58708	8661	-4	-0.56	0	0
58710	8662	-6	-0.76	0	0
58712	8663	-6	-0.76	0	0
58714	8664	-6	-0.76	0	0
58716	8665	-4	-0.56	0	0
58718	8666	-6	-0.76	0	0
58720	8667	-6	-0.76	0	0
58722	8668	-6	-0.76	0	0
58724	8669	-6	-0.76	0	0
58726	8670	-8	-0.96	0	0
58728	8671	-8	-0.96	0	0
58730	8672	-10	-1.16	0	0
58732	8673	-10	-1.16	0	0
58734	8674	-12	-1.36	0	0
58736	8675	-12	-1.35	0	0
58738	8676	-8	-0.95	0	0
58740	8677	-8	-0.95	0	0
58742	8678	-8	-0.95	0	0
58744	8679	-6	-0.75	0	0
58746	8680	-4	-0.55	0	0
58748	8681	-6	-0.75	0	0
58750	8682	-8	-0.95	0	0
58752	8683	-10	-1.15	0	0
58754	8684	-10	-1.14	0	0
58756	8685	-8	-0.93	0	0
58758	8686	-8	-0.93	0	0
58760	8687	-8	-0.93	0	0
58762	8688	-10	-1.14	0	0
58764	8689	-12	-1.34	0	0
58766	8690	-12	-1.34	0	0
58768	8691	-12	-1.33	0	0
58770	8692	-10	-1.13	0	0
58772	8693	-10	-1.13	0	0
58774	8694	-10	-1.13	0	0
58776	8695	-10	-1.12	0	0
58778	8696	-8	-0.92	0	0
58780	8697	-2	-0.31	0	0
58782	8698	0	-0.11	0	0
58784	8699	2	0.09	0	0
58786	8700	6	0.5	0	0
58788	8701	14	1.3	64	0
58790	8702	22	2.11	0	0
58792	8703	26	2.5	0	0
58794	8704	26	2.49	0	0
58796	8705	24	2.28	0	0
58798	8706	24	2.28	0	0
58800	8707	22	2.07	0	0
58802	8708	22	2.06	0	0
58804	8709	20	1.86	0	0
58806	8710	16	1.46	0	0
58808	8711	12	1.06	0	0
58810	8712	10	0.86	0	0
58812	8713	14	1.26	0	0
58814	8714	12	1.06	0	0
58816	8715	14	1.25	0	0
58818	8716	12	1.05	0	0
58820	8717	12	1.05	0	0
58822	8718	12	1.05	0	0
58824	8719	10	0.85	0	0
58826	8720	8	0.65	0	0
58828	8721	8	0.65	0	0
58830	8722	8	0.65	0	0
58832	8723	4	0.26	0	0
58834	8724	2	0.06	0	0
58836	8725	0	-0.14	0	0
58838	8726	-2	-0.34	0	0
58840	8727	0	-0.14	0	0
58842	8728	2	0.06	0	0
58844	8729	0	-0.14	0	0
58846	8730	2	0.06	0	0
58848	8731	0	-0.14	0	0
58850	8732	0	-0.14	0	0
58852	8733	2	0.05	0	0
58854	8734	2	0.05	0	0
58856	8735	-2	-0.34	0	0
58858	8736	-4	-0.54	0	0
58860	8737	-6	-0.74	0	0
58862	8738	-4	-0.54	0	0
58864	8739	-4	-0.54	0	0
58866	8740	-4	-0.54	0	0
58868	8741	-6	-0.74	0	0
58870	8742	-6	-0.74	0	0
58872	8743	-4	-0.54	0	0
58874	8744	-6	-0.74	0	0
58876	8745	-6	-0.74	0	0
58878	8746	-6	-0.74	0	0
58880	8747	-4	-0.54	0	0
58882	8748	-2	-0.34	0	0
58884	8749	-4	-0.54	0	0
58886	8750	-8	-0.93	0	0
58888	8751	-8	-0.93	0	0
58890	8752	-4	-0.54	0	0
58892	8753	-2	-0.34	0	0
58894	8754	-2	-0.34	0	0
58896	8755	-4	-0.54	0	0
58898	8756	-10	-1.13	0	0
58900	8757	-8	-0.93	0	0
58902	8758	-6	-0.74	0	0
58904	8759	-6	-0.74	0	0
58906	8760	-6	-0.74	0	0
58908	8761	-4	-0.54	0	0
58910	8762	-6	-0.74	0	0
58912	8763	-10	-1.13	0	0
58914	8764	-8	-0.93	0	0
58916	8765	-10	-1.13	0	0
58918	8766	-12	-1.33	0	0
58920	8767	-12	-1.32	0	0
58922	8768	-10	-1.13	0	0
58924	8769	-8	-0.93	0	0
58926	8770	-6	-0.73	0	0
58928	8771	-8	-0.93	0	0
58930	8772	-8	-0.93	0	0
58932	8773	-6	-0.73	0	0
58934	8774	-6	-0.73	0	0
58936	8775	-6	-0.73	0	0
58938	8776	-10	-1.12	0	0
58940	8777	-12	-1.31	0	0
58942	8778	-8	-0.92	0	0
58944	8779	-6	-0.72	0	0
58946	8780	-4	-0.52	0	0
58948	8781	-6	-0.72	0	0
58950	8782	-6	-0.72	0	0
58952	8783	-8	-0.91	0	0
58954	8784	-10	-1.11	0	0
58956	8785	-10	-1.11	0	0
58958	8786	-8	-0.91	0	0
58960	8787	-6	-0.71	0	0
58962	8788	-4	-0.5	0	0
58964	8789	-6	-0.7	0	0
58966	8790	-8	-0.9	0	0
58968	8791	-6	-0.7	0	0
58970	8792	-4	-0.5	0	0
58972	8793	-2	-0.3	0	0
58974	8794	2	0.11	0	0
58976	8795	12	1.12	64	0
58978	8796	14	1.32	0	0
58980	8797	18	1.72	0	0
58982	8798	20	1.91	0	0
58984	8799	22	2.11	0	0
58986	8800	22	2.1	0	0
58988	8801	22	2.09	0	0
58990	8802	20	1.89	0	0
58992	8803	18	1.68	0	0
58994	8804	14	1.28	0	0
58996	8805	12	1.08	0	0
58998	8806	12	1.08	0	0
59000	8807	10	0.88	0	0
59002	8808	10	0.88	0	0
59004	8809	10	0.88	0	0
59006	8810	10	0.88	0	0
59008	8811	8	0.68	0	0
59010	8812	8	0.68	0	0
59012	8813	8	0.68	0	0
59014	8814	8	0.68	0	0
59016	8815	8	0.67	0	0
59018	8816	6	0.48	0	0
59020	8817	4	0.28	0	0
59022	8818	2	0.08	0	0
59024	8819	2	0.08	0	0
59026	8820	2	0.08	0	0
59028	8821	4	0.27	0	0
59030	8822	4	0.27	0	0
59032	8823	4	0.27	0	0
59034	8824	2	0.07	0	0
59036	8825	4	0.27	0	0
59038	8826	4	0.27	0	0
59040	8827	2	0.07	0	0
59042	8828	2	0.07	0	0
59044	8829	2	0.07	0	0
59046	8830	-2	-0.33	0	0
59048	8831	-2	-0.33	0	0
59050	8832	-2	-0.33	0	0
59052	8833	-2	-0.33	0	0
59054	8834	-4	-0.53	0	0
59056	8835	-4	-0.53	0	0
59058	8836	-2	-0.33	0	0
59060	8837	0	-0.13	0	0
59062	8838	-4	-0.53	0	0
59064	8839	-8	-0.93	0	0
59066	8840	-8	-0.93	0	0
59068	8841	-8	-0.93	0	0
59070	8842	-8	-0.93	0	0
59072	8843	-8	-0.93	0	0
59074	8844	-6	-0.73	0	0
59076	8845	-4	-0.53	0	0
59078	8846	-4	-0.53	0	0
59080	8847	-6	-0.73	0	0
59082	8848	-6	-0.73	0	0
59084	8849	-6	-0.73	0	0
59086	8850	-8	-0.93	0	0
59088	8851	-8	-0.93	0	0
59090	8852	-6	-0.73	0	0
59092	8853	-6	-0.73	0	0
59094	8854	-6	-0.73	0	0
59096	8855	-8	-0.92	0	0
59098	8856	-6	-0.72	0	0
59100	8857	-4	-0.53	0	0
59102	8858	-6	-0.73	0	0
59104	8859	-10	-1.12	0	0
59106	8860	-10	-1.12	0	0
59108	8861	-8	-0.92	0	0
59110	8862	-6	-0.72	0	0
59112	8863	-6	-0.72	0	0
59114	8864	-8	-0.92	0	0
59116	8865	-8	-0.92	0	0
59118	8866	-6	-0.72	0	0
59120	8867	-8	-0.92	0	0
59122	8868	-10	-1.11	0	0
59124	8869	-8	-0.91	0	0
59126	8870	-8	-0.91	0	0
59128	8871	-10	-1.11	0	0
59130	8872	-12	-1.31	0	0
59132	8873	-12	-1.3	0	0
59134	8874	-12	-1.3	0	0
59136	8875	-10	-1.1	0	0
59138	8876	-8	-0.9	0	0
59140	8877	-8	-0.9	0	0
59142	8878	-8	-0.9	0	0
59144	8879	-6	-0.68	0	0
59146	8880	-4	-0.49	0	0
59148	8881	-10	-1.09	0	0
59150	8882	-10	-1.09	0	0
59152	8883	-6	-0.68	0	0
59154	8884	0	-0.08	0	0
59156	8885	2	0.12	0	0
59158	8886	4	0.32	0	0
59160	8887	4	0.32	0	0
59162	8888	6	0.52	0	0
59164	8889	12	1.12	64	0
59166	8890	16	1.52	0	0
59168	8891	20	1.92	0	0
59170	8892	20	1.91	0	0
59172	8893	20	1.91	0	0
59174	8894	20	1.9	0	0
59176	8895	16	1.5	0	0
59178	8896	18	1.7	0	0
59180	8897	20	1.89	0	0
59182	8898	20	1.88	0	0
59184	8899	18	1.68	0	0
59186	8900	16	1.48	0	0
59188	8901	14	1.28	0	0
59190	8902	12	1.08	0	0
59192	8903	10	0.88	0	0
59194	8904	12	1.08	0	0
59196	8905	14	1.27	0	0
59198	8906	10	0.88	0	0
59200	8907	8	0.68	0	0
59202	8908	4	0.28	0	0
59204	8909	6	0.48	0	0
59206	8910	4	0.28	0	0
59208	8911	4	0.28	0	0
59210	8912	4	0.28	0	0
59212	8913	0	-0.12	0	0
59214	8914	-2	-0.31	0	0
59216	8915	0	-0.12	0	0
59218	8916	-2	-0.31	0	0
59220	8917	-2	-0.31	0	0
59222	8918	0	-0.12	0	0
59224	8919	2	0.08	0	0
59226	8920	0	-0.12	0	0
59228	8921	-2	-0.32	0	0
59230	8922	0	-0.12	0	0
59232	8923	0	-0.12	0	0
59234	8924	0	-0.12	0	0
59236	8925	-2	-0.32	0	0
59238	8926	-4	-0.52	0	0
59240	8927	-2	-0.32	0	0
59242	8928	0	-0.12	0	0
59244	8929	-2	-0.32	0	0
59246	8930	-4	-0.51	0	0
59248	8931	-6	-0.71	0	0
59250	8932	-6	-0.71	0	0
59252	8933	-4	-0.51	0	0
59254	8934	-4	-0.51	0	0
59256	8935	-8	-0.91	0	0
59258	8936	-6	-0.71	0	0
59260	8937	-6	-0.71	0	0
59262	8938	-6	-0.71	0	0
59264	8939	-6	-0.71	0	0
59266	8940	-6	-0.71	0	0
59268	8941	-4	-0.51	0	0
59270	8942	-2	-0.31	0	0
59272	8943	-4	-0.51	0	0
59274	8944	-4	-0.51	0	0
59276	8945	-6	-0.71	0	0
59278	8946	-2	-0.32	0	0
59280	8947	-2	-0.32	0	0
59282	8948	-2	-0.32	0	0
59284	8949	-2	-0.32	0	0
59286	8950	-2	-0.32	0	0
59288	8951	-4	-0.51	0	0
59290	8952	-4	-0.51	0	0
59292	8953	-4	-0.51	0	0
59294	8954	-6	-0.71	0	0
59296	8955	-10	-1.1	0	0
59298	8956	-12	-1.3	0	0
59300	8957	-10	-1.1	0	0
59302	8958	-6	-0.7	0	0
59304	8959	-6	-0.7	0	0
59306	8960	-6	-0.7	0	0
59308	8961	-4	-0.5	0	0
59310	8962	-4	-0.5	0	0
59312	8963	-8	-0.9	0	0
59314	8964	-10	-1.09	0	0
59316	8965	-6	-0.68	0	0
59318	8966	-4	-0.49	0	0
59320	8967	-6	-0.68	0	0
59322	8968	-6	-0.68	0	0
59324	8969	-6	-0.68	0	0
59326	8970	-6	-0.68	0	0
59328	8971	-8	-0.89	0	0
59330	8972	-8	-0.89	0	0
59332	8973	-8	-0.88	0	0
59334	8974	-6	-0.68	0	0
59336	8975	-6	-0.68	0	0
59338	8976	-4	-0.48	0	0
59340	8977	-6	-0.68	0	0
59342	8978	-2	-0.27	0	0
59344	8979	4	0.33	0	0
59346	8980	8	0.74	0	0
59348	8981	10	0.93	64	0
59350	8982	12	1.14	0	0
59352	8983	14	1.34	0	0
59354	8984	18	1.73	0	0
59356	8985	20	1.93	0	0
59358	8986	20	1.93	0	0
59360	8987	20	1.92	0	0
59362	8988	16	1.52	0	0
59364	8989	14	1.31	0	0
59366	8990	12	1.11	0	0
59368	8991	10	0.91	0	0
59370	8992	14	1.31	0	0
59372	8993	14	1.31	0	0
59374	8994	12	1.11	0	0
59376	8995	8	0.71	0	0
59378	8996	12	1.1	0	0
59380	8997	14	1.3	0	0
59382	8998	14	1.3	0	0
59384	8999	12	1.1	0	0
59386	9000	6	0.5	0	0
59388	9001	2	0.1	0	0
59390	9002	2	0.1	0	0
59392	9003	4	0.3	0	0
59394	9004	2	0.1	0	0
59396	9005	4	0.3	0	0
59398	9006	2	0.1	0	0
59400	9007	2	0.1	0	0
59402	9008	0	-0.1	0	0
59404	9009	2	0.1	0	0
59406	9010	0	-0.1	0	0
59408	9011	2	0.1	0	0
59410	9012	4	0.3	0	0
59412	9013	-2	-0.3	0	0
59414	9014	-4	-0.5	0	0
59416	9015	-4	-0.5	0	0
59418	9016	-2	-0.3	0	0
59420	9017	2	0.1	0	0
59422	9018	2	0.1	0	0
59424	9019	-2	-0.3	0	0
59426	9020	-6	-0.7	0	0
59428	9021	-4	-0.5	0	0
59430	9022	-2	-0.3	0	0
59432	9023	-2	-0.3	0	0
59434	9024	-4	-0.5	0	0
59436	9025	-4	-0.5	0	0
59438	9026	-6	-0.7	0	0
59440	9027	-4	-0.5	0	0
59442	9028	-4	-0.5	0	0
59444	9029	-6	-0.7	0	0
59446	9030	-8	-0.9	0	0
59448	9031	-8	-0.9	0	0
59450	9032	-4	-0.5	0	0
59452	9033	-4	-0.5	0	0
59454	9034	-4	-0.5	0	0
59456	9035	-6	-0.7	0	0
59458	9036	-6	-0.7	0	0
59460	9037	-6	-0.7	0	0
59462	9038	-4	-0.5	0	0
59464	9039	-6	-0.7	0	0
59466	9040	-8	-0.9	0	0
59468	9041	-6	-0.7	0	0
59470	9042	-6	-0.7	0	0
59472	9043	-8	-0.9	0	0
59474	9044	-6	-0.7	0	0
59476	9045	-8	-0.89	0	0
59478	9046	-6	-0.7	0	0
59480	9047	-6	-0.68	0	0
59482	9048	-4	-0.5	0	0
59484	9049	-4	-0.49	0	0
59486	9050	-6	-0.68	0	0
59488	9051	-10	-1.09	0	0
59490	9052	-10	-1.09	0	0
59492	9053	-8	-0.88	0	0
59494	9054	-10	-1.08	0	0
59496	9055	-8	-0.88	0	0
59498	9056	-6	-0.68	0	0
59500	9057	-6	-0.68	0	0
59502	9058	-6	-0.68	0	0
59504	9059	-6	-0.68	0	0
59506	9060	-6	-0.67	0	0
59508	9061	-8	-0.88	0	0
59510	9062	-10	-1.08	0	0
59512	9063	-8	-0.87	0	0
59514	9064	-6	-0.67	0	0
59516	9065	-6	-0.67	0	0
59518	9066	-6	-0.66	0	0
59520	9067	-10	-1.07	0	0
59522	9068	-8	-0.86	0	0
59524	9069	-2	-0.25	0	0
59526	9070	2	0.16	0	0
59528	9071	4	0.36	0	0
59530	9072	8	0.77	0	0
59532	9073	12	1.18	64	0
59534	9074	16	1.59	0	0
59536	9075	18	1.79	0	0
59538	9076	20	1.99	0	0
59540	9077	20	1.98	0	0
59542	9078	20	1.98	0	0
59544	9079	22	2.17	0	0
59546	9080	22	2.17	0	0
59548	9081	20	1.96	0	0
59550	9082	16	1.55	0	0
59552	9083	14	1.35	0	0
59554	9084	12	1.15	0	0
59556	9085	14	1.34	0	0
59558	9086	14	1.34	0	0
59560	9087	12	1.14	0	0
59562	9088	12	1.14	0	0
59564	9089	12	1.13	0	0
59566	9090	12	1.13	0	0
59568	9091	12	1.13	0	0
59570	9092	8	0.73	0	0
59572	9093	6	0.53	0	0
59574	9094	6	0.53	0	0
59576	9095	4	0.32	0	0
59578	9096	6	0.52	0	0
59580	9097	6	0.52	0	0
59582	9098	4	0.32	0	0
59584	9099	4	0.32	0	0
59586	9100	4	0.32	0	0
59588	9101	4	0.32	0	0
59590	9102	4	0.32	0	0
59592	9103	4	0.32	0	0
59594	9104	2	0.12	0	0
59596	9105	4	0.32	0	0
59598	9106	4	0.32	0	0
59600	9107	2	0.12	0	0
59602	9108	2	0.12	0	0
59604	9109	-2	-0.28	0	0
59606	9110	-2	-0.28	0	0
59608	9111	0	-0.08	0	0
59610	9112	0	-0.08	0	0
59612	9113	-2	-0.29	0	0
59614	9114	-2	-0.29	0	0
59616	9115	-4	-0.49	0	0
59618	9116	-4	-0.49	0	0
59620	9117	-2	-0.29	0	0
59622	9118	-2	-0.29	0	0
59624	9119	-2	-0.29	0	0
59626	9120	-4	-0.49	0	0
59628	9121	-6	-0.68	0	0
59630	9122	-2	-0.29	0	0
59632	9123	-2	-0.29	0	0
59634	9124	-6	-0.68	0	0
59636	9125	-4	-0.49	0	0
59638	9126	-4	-0.49	0	0
59640	9127	-4	-0.49	0	0
59642	9128	-6	-0.68	0	0
59644	9129	-4	-0.49	0	0
59646	9130	-2	-0.29	0	0
59648	9131	0	-0.09	0	0
59650	9132	-2	-0.29	0	0
59652	9133	-4	-0.49	0	0
59654	9134	-4	-0.49	0	0
59656	9135	-6	-0.68	0	0
59658	9136	-8	-0.9	0	0
59660	9137	-8	-0.89	0	0
59662	9138	-6	-0.68	0	0
59664	9139	-4	-0.49	0	0
59666	9140	-4	-0.49	0	0
59668	9141	-4	-0.49	0	0
59670	9142	-2	-0.29	0	0
59672	9143	-6	-0.68	0	0
59674	9144	-6	-0.68	0	0
59676	9145	-6	-0.68	0	0
59678	9146	-8	-0.89	0	0
59680	9147	-8	-0.89	0	0
59682	9148	-6	-0.68	0	0
59684	9149	-6	-0.68	0	0
59686	9150	-8	-0.88	0	0
59688	9151	-6	-0.68	0	0
59690	9152	-4	-0.47	0	0
59692	9153	-4	-0.47	0	0
59694	9154	-6	-0.67	0	0
59696	9155	-6	-0.67	0	0
59698	9156	-4	-0.46	0	0
59700	9157	-6	-0.67	0	0
59702	9158	-8	-0.87	0	0
59704	9159	-10	-1.08	0	0
59706	9160	-6	-0.66	0	0
59708	9161	2	0.17	0	0
59710	9162	6	0.58	0	0
59712	9163	10	1	64	0
59714	9164	14	1.41	0	0
59716	9165	16	1.61	0	0
59718	9166	20	2.02	0	0
59720	9167	20	2.01	0	0
59722	9168	18	1.8	0	0
59724	9169	16	1.59	0	0
59726	9170	18	1.8	0	0
59728	9171	18	1.79	0	0
59730	9172	20	1.99	0	0
59732	9173	16	1.58	0	0
59734	9174	14	1.37	0	0
59736	9175	10	0.96	0	0
59738	9176	12	1.16	0	0
59740	9177	14	1.37	0	0
59742	9178	14	1.36	0	0
59744	9179	10	0.95	0	0
59746	9180	8	0.75	0	0
59748	9181	10	0.95	0	0
59750	9182	10	0.95	0	0
59752	9183	10	0.95	0	0
59754	9184	8	0.74	0	0
59756	9185	4	0.34	0	0
59758	9186	6	0.54	0	0
59760	9187	4	0.34	0	0
59762	9188	4	0.33	0	0
59764	9189	2	0.13	0	0
59766	9190	2	0.13	0	0
59768	9191	0	-0.07	0	0
59770	9192	0	-0.07	0	0
59772	9193	2	0.13	0	0
59774	9194	6	0.53	0	0
59776	9195	8	0.74	0	0
59778	9196	6	0.53	0	0
59780	9197	-2	-0.28	0	0
59782	9198	-4	-0.48	0	0
59784	9199	-2	-0.28	0	0
59786	9200	-2	-0.28	0	0
59788	9201	2	0.13	0	0
59790	9202	2	0.12	0	0
59792	9203	-2	-0.28	0	0
59794	9204	-8	-0.89	0	0
59796	9205	-4	-0.48	0	0
59798	9206	-4	-0.48	0	0
59800	9207	-4	-0.48	0	0
59802	9208	-4	-0.48	0	0
59804	9209	-2	-0.28	0	0
59806	9210	-4	-0.49	0	0
59808	9211	-2	-0.28	0	0
59810	9212	0	-0.08	0	0
59812	9213	-2	-0.28	0	0
59814	9214	-2	-0.28	0	0
59816	9215	-4	-0.49	0	0
59818	9216	-6	-0.68	0	0
59820	9217	-2	-0.29	0	0
59822	9218	-2	-0.29	0	0
59824	9219	-4	-0.49	0	0
59826	9220	-6	-0.68	0	0
59828	9221	-4	-0.49	0	0
59830	9222	-4	-0.49	0	0
59832	9223	-6	-0.7	0	0
59834	9224	-6	-0.7	0	0
59836	9225	-8	-0.9	0	0
59838	9226	-8	-0.9	0	0
59840	9227	-6	-0.68	0	0
59842	9228	-4	-0.49	0	0
59844	9229	-4	-0.49	0	0
59846	9230	-6	-0.68	0	0
59848	9231	-6	-0.68	0	0
59850	9232	-6	-0.68	0	0
59852	9233	-6	-0.68	0	0
59854	9234	-8	-0.89	0	0
59856	9235	-6	-0.68	0	0
59858	9236	-6	-0.68	0	0
59860	9237	-4	-0.48	0	0
59862	9238	-4	-0.48	0	0
59864	9239	-4	-0.47	0	0
59866	9240	-6	-0.68	0	0
59868	9241	-6	-0.68	0	0
59870	9242	-6	-0.68	0	0
59872	9243	-4	-0.47	0	0
59874	9244	-2	-0.26	0	0
59876	9245	-2	-0.25	0	0
59878	9246	-2	-0.25	0	0
59880	9247	-4	-0.46	0	0
59882	9248	-6	-0.67	0	0
59884	9249	-6	-0.67	0	0
59886	9250	-6	-0.67	0	0
59888	9251	-6	-0.67	0	0
59890	9252	-2	-0.24	0	0
59892	9253	0	-0.03	0	0
59894	9254	2	0.18	0	0
59896	9255	6	0.6	0	0
59898	9256	12	1.24	64	0
59900	9257	16	1.66	0	0
59902	9258	18	1.86	0	0
59904	9259	18	1.86	0	0
59906	9260	18	1.85	0	0
59908	9261	16	1.64	0	0
59910	9262	16	1.64	0	0
59912	9263	14	1.42	0	0
59914	9264	14	1.42	0	0
59916	9265	12	1.21	0	0
59918	9266	10	1	0	0
59920	9267	10	1	0	0
59922	9268	10	1	0	0
59924	9269	8	0.79	0	0
59926	9270	10	0.99	0	0
59928	9271	12	1.2	0	0
59930	9272	14	1.4	0	0
59932	9273	12	1.19	0	0
59934	9274	8	0.78	0	0
59936	9275	4	0.36	0	0
59938	9276	0	-0.06	0	0
59940	9277	0	-0.06	0	0
59942	9278	2	0.15	0	0
59944	9279	2	0.15	0	0
59946	9280	-2	-0.27	0	0
59948	9281	-2	-0.27	0	0
59950	9282	2	0.15	0	0
59952	9283	0	-0.06	0	0
59954	9284	2	0.15	0	0
59956	9285	-2	-0.27	0	0
59958	9286	-4	-0.48	0	0
59960	9287	-2	-0.27	0	0
59962	9288	-2	-0.27	0	0
59964	9289	-2	-0.27	0	0
59966	9290	-2	-0.27	0	0
59968	9291	-4	-0.48	0	0
59970	9292	-4	-0.48	0	0
59972	9293	-2	-0.27	0	0
59974	9294	-2	-0.27	0	0
59976	9295	-2	-0.27	0	0
59978	9296	-2	-0.27	0	0
59980	9297	-6	-0.68	0	0
59982	9298	-6	-0.68	0	0
59984	9299	-4	-0.48	0	0
59986	9300	-2	-0.27	0	0
59988	9301	-2	-0.28	0	0
59990	9302	-4	-0.48	0	0
59992	9303	-6	-0.68	0	0
59994	9304	-10	-1.11	0	0
59996	9305	-8	-0.9	0	0
59998	9306	-2	-0.28	0	0
60000	9307	-2	-0.28	0	0
60002	9308	-2	-0.28	0	0
60004	9309	-4	-0.49	0	0
60006	9310	-4	-0.49	0	0
60008	9311	-4	-0.49	0	0
60010	9312	-6	-0.7	0	0
60012	9313	-6	-0.7	0	0
60014	9314	-4	-0.49	0	0
60016	9315	-4	-0.49	0	0
60018	9316	-6	-0.7	0	0
60020	9317	-8	-0.91	0	0
60022	9318	-8	-0.91	0	0
60024	9319	-6	-0.7	0	0
60026	9320	-4	-0.49	0	0
60028	9321	-6	-0.7	0	0
60030	9322	-6	-0.68	0	0
60032	9323	-8	-0.9	0	0
60034	9324	-8	-0.9	0	0
60036	9325	-6	-0.68	0	0
60038	9326	-6	-0.68	0	0
60040	9327	-8	-0.9	0	0
60042	9328	-8	-0.9	0	0
60044	9329	-6	-0.68	0	0
60046	9330	-4	-0.47	0	0
60048	9331	-4	-0.47	0	0
60050	9332	-4	-0.47	0	0
60052	9333	-8	-0.9	0	0
60054	9334	-10	-1.11	0	0
60056	9335	-8	-0.89	0	0
60058	9336	-6	-0.68	0	0
60060	9337	-8	-0.89	0	0
60062	9338	-12	-1.32	0	0
60064	9339	-10	-1.11	0	0
60066	9340	-8	-0.89	0	0
60068	9341	-6	-0.67	0	0
60070	9342	-6	-0.66	0	0
60072	9343	-2	-0.23	0	0
60074	9344	4	0.43	0	0
60076	9345	10	1.08	64	0
60078	9346	12	1.3	0	0
60080	9347	14	1.51	0	0
60082	9348	16	1.73	0	0
60084	9349	20	2.16	0	0
60086	9350	18	1.93	0	0
60088	9351	16	1.71	0	0
60090	9352	20	2.14	0	0
60092	9353	20	2.13	0	0
60094	9354	18	1.91	0	0
60096	9355	16	1.69	0	0
60098	9356	14	1.48	0	0
60100	9357	14	1.47	0	0
60102	9358	14	1.47	0	0
60104	9359	12	1.25	0	0
60106	9360	12	1.25	0	0
60108	9361	10	1.03	0	0
60110	9362	8	0.82	0	0
60112	9363	10	1.03	0	0
60114	9364	12	1.24	0	0
60116	9365	6	0.6	0	0
60118	9366	2	0.17	0	0
60120	9367	-2	-0.25	0	0
60122	9368	-2	-0.25	0	0
60124	9369	0	-0.04	0	0
60126	9370	2	0.17	0	0
60128	9371	4	0.38	0	0
60130	9372	6	0.6	0	0
60132	9373	4	0.38	0	0
60134	9374	2	0.17	0	0
60136	9375	2	0.17	0	0
60138	9376	2	0.17	0	0
60140	9377	4	0.38	0	0
60142	9378	2	0.17	0	0
60144	9379	0	-0.05	0	0
60146	9380	2	0.16	0	0
60148	9381	2	0.16	0	0
60150	9382	0	-0.05	0	0
60152	9383	-2	-0.26	0	0
60154	9384	0	-0.05	0	0
60156	9385	0	-0.05	0	0
60158	9386	-2	-0.27	0	0
60160	9387	-4	-0.48	0	0
60162	9388	-4	-0.48	0	0
60164	9389	-4	-0.48	0	0
60166	9390	-6	-0.7	0	0
60168	9391	-4	-0.48	0	0
60170	9392	0	-0.05	0	0
60172	9393	0	-0.05	0	0
60174	9394	-2	-0.27	0	0
60176	9395	-2	-0.27	0	0
60178	9396	-4	-0.48	0	0
60180	9397	-6	-0.7	0	0
60182	9398	-6	-0.7	0	0
60184	9399	-6	-0.7	0	0
60186	9400	-4	-0.48	0	0
60188	9401	-4	-0.48	0	0
60190	9402	-6	-0.7	0	0
60192	9403	-8	-0.91	0	0
60194	9404	-4	-0.49	0	0
60196	9405	-4	-0.49	0	0
60198	9406	-6	-0.7	0	0
60200	9407	-6	-0.7	0	0
60202	9408	-8	-0.92	0	0
60204	9409	-8	-0.92	0	0
60206	9410	-6	-0.7	0	0
60208	9411	-4	-0.49	0	0
60210	9412	-6	-0.7	0	0
60212	9413	-6	-0.7	0	0
60214	9414	-4	-0.48	0	0
60216	9415	-4	-0.48	0	0
60218	9416	-4	-0.48	0	0
60220	9417	-4	-0.48	0	0
60222	9418	-4	-0.48	0	0
60224	9419	-6	-0.7	0	0
60226	9420	-8	-0.92	0	0
60228	9421	-8	-0.92	0	0
60230	9422	-8	-0.91	0	0
60232	9423	-6	-0.68	0	0
60234	9424	-6	-0.68	0	0
60236	9425	-6	-0.68	0	0
60238	9426	-8	-0.91	0	0
60240	9427	-6	-0.68	0	0
60242	9428	0	-0.01	0	0
60244	9429	0	-0.01	0	0
60246	9430	0	-0.01	0	0
60248	9431	0	-0.01	0	0
60250	9432	0	-0	0	0
60252	9433	0	-0	0	0
60254	9434	4	0.45	0	0
60256	9435	8	0.9	64	0
60258	9436	12	1.35	0	0
60260	9437	16	1.8	0	0
60262	9438	18	2.02	0	0
60264	9439	20	2.24	0	0
60266	9440	20	2.23	0	0
60268	9441	18	2	0	0
60270	9442	20	2.22	0	0
60272	9443	22	2.43	0	0
60274	9444	18	1.98	0	0
60276	9445	14	1.54	0	0
60278	9446	12	1.31	0	0
60280	9447	14	1.53	0	0
60282	9448	14	1.53	0	0
60284	9449	14	1.52	0	0
60286	9450	14	1.52	0	0
60288	9451	14	1.52	0	0
60290	9452	12	1.29	0	0
60292	9453	10	1.07	0	0
60294	9454	8	0.85	0	0
60296	9455	6	0.63	0	0
60298	9456	4	0.41	0	0
60300	9457	6	0.63	0	0
60302	9458	4	0.41	0	0
60304	9459	2	0.18	0	0
60306	9460	0	-0.04	0	0
60308	9461	2	0.18	0	0
60310	9462	4	0.4	0	0
60312	9463	2	0.18	0	0
60314	9464	0	-0.04	0	0
60316	9465	0	-0.04	0	0
60318	9466	2	0.18	0	0
60320	9467	2	0.18	0	0
60322	9468	2	0.18	0	0
60324	9469	-2	-0.26	0	0
60326	9470	-4	-0.48	0	0
60328	9471	-6	-0.7	0	0
60330	9472	-4	-0.48	0	0
60332	9473	-2	-0.26	0	0
